date,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol
2026-07-24 08:58:00,65320.46,2.75591,-5.403834027895016e-05,-5.403980040266222e-05,-0.00031450386212272807,-0.0016473009208256562,-107.77999999999884,4.3359635,2.2117440972739484,0.6355934499909882,-721.1625299999985,0.002634725593104208,3.529999999998836,10.943571428570847,9.242216565496364,-26.171852882682288,BTCUSDT
2026-07-24 08:59:00,65302.18,1.65884,-0.00027985106044869923,-0.00027989022606391274,-0.00044113820391544767,-0.001862160390352141,-121.83000000000175,4.188795000000001,2.2896490051895206,0.39601842534666887,-722.8213699999985,0.0026883054647058296,18.279999999998836,11.582142857142442,8.732654949119166,-28.67847806289501,BTCUSDT
2026-07-24 09:00:00,65306.15,6.24728,6.079429507566125e-05,6.0792447177398446e-05,-0.0002121861279568149,-0.0016792527821939407,-109.84999999999854,4.3441805,2.3199472894957736,1.438080208683778,-716.5740899999985,0.0026881602097970103,3.970000000001164,11.437142857142524,11.32275793155003,-29.998842770328338,BTCUSDT
2026-07-24 09:01:00,65305.07,10.00717,-1.65374930232165e-05,-1.653762976906187e-05,-0.00038420227591628997,-0.0011763180007703378,-76.91000000000349,4.613611000000001,2.6437937571366725,2.1690536978518558,-726.5812599999985,0.002707048722177028,1.0800000000017462,11.22857142857122,8.988549618319112,-30.777603236027062,BTCUSDT
2026-07-24 09:02:00,65296.01,2.6859,-0.00013873348577675415,-0.00013874311015695152,-0.00042832656119129453,-0.0011014562015885243,-72.0,4.69448,2.552819563719198,0.5721400453298342,-729.2671599999984,0.002704806063068975,9.059999999997672,11.463571428570763,8.804286871455048,-31.759736327549035,BTCUSDT
2026-07-24 09:03:00,65288.74,1.86863,-0.0001113391155141974,-0.00011134531417362558,-0.0004856058882622971,-0.0007999570254577648,-52.270000000004075,4.3442870000000005,2.426800196605679,0.43013502560949585,-731.1357899999985,0.0026995004308933124,7.2700000000040745,11.680714285714203,8.640616400658885,-32.747222523721575,BTCUSDT
2026-07-24 09:04:00,65200.01,23.84747,-0.0013590398589403696,-0.0013599641911739445,-0.0015645725762907237,-0.0020050205874698745,-130.98999999999796,5.180208,4.976480411797935,4.6035738333287,-754.9832599999985,0.00500686835968342,88.72999999999593,17.44642857142805,5.785056294779039,-40.22588296205504,BTCUSDT
2026-07-24 09:05:00,65135.35,36.07326,-0.0009917176393071658,-0.0009922097166066152,-0.0026153738966391282,-0.002827005078535727,-184.6600000000035,6.642528999999999,8.520697399433745,5.430651488311154,-791.0565199999985,0.005756490860810906,64.66000000000349,19.63499999999996,5.140237913346226,-50.78488036573981,BTCUSDT
2026-07-24 09:06:00,65138.01,9.16526,4.083803955912124e-05,4.083720570908552e-05,-0.002558147476145356,-0.002941366905979237,-192.15999999999622,6.9739885,8.481395296885188,1.3142063540827462,-781.8912599999985,0.005817675177493522,2.6600000000034925,18.82714285714298,6.3699825479933025,-58.266660321722156,BTCUSDT
2026-07-24 09:07:00,65146.25,19.89092,0.00012650064071650924,0.00012649264018516618,-0.002293555149847637,-0.002720899320448722,-177.73999999999796,7.6128135,8.960182999234059,2.6128211337372185,-762.0003399999985,0.005864537915971112,8.239999999997963,17.487142857142835,10.223837921737967,-62.80712427217077,BTCUSDT
2026-07-24 09:08:00,65144.01,8.19204,-3.4384174069868045e-05,-3.438476521913211e-05,-0.0022167681594099653,-0.0027012975720011045,-176.4499999999971,7.826699499999999,8.918208496530944,1.0466787437028855,-770.1923799999985,0.005883687633612106,2.2399999999979627,16.932142857142544,10.55895380721337,-65.82740657783143,BTCUSDT
2026-07-24 09:09:00,65130.01,5.33329,-0.0002149084773872545,-0.00021493157352317716,-0.0010736194672362753,-0.0026365122879511427,-172.16999999999825,7.9300465,8.874449143137957,0.6725420840848789,-775.5256699999985,0.00585599410848131,14.0,17.14714285714269,10.426560026659615,-68.5603638648463,BTCUSDT
2026-07-24 09:10:00,65116.01,14.34588,-0.00021495467296872572,-0.00021497777903567198,-0.00029692018235871753,-0.0029115175217034883,-190.13999999999942,8.435886499999999,8.940473873706962,1.7005776452777075,-789.8715499999985,0.005843675328108105,14.0,17.421428571428674,6.09676096761072,-71.03706414538465,BTCUSDT
2026-07-24 09:11:00,65095.75,14.09117,-0.00031113699994822497,-0.00031118541310693707,-0.0006487763442574179,-0.00320526415483513,-209.3199999999997,8.8733085,8.995019800020625,1.5880401318177995,-803.9627199999985,0.005752351971993103,20.260000000002037,18.427142857143085,5.764012714164835,-73.78414198177052,BTCUSDT
2026-07-24 09:12:00,65102.0,9.02938,9.601241248469172e-05,9.600780358802132e-05,-0.0006792409386572329,-0.0029712382119519987,-194.01000000000204,9.251757999999999,8.824325708538105,0.9759637033307617,-794.9333399999986,0.005860380276132305,6.25,18.621428571428883,8.101265822785678,-74.59699052044743,BTCUSDT
2026-07-24 09:13:00,65090.01,11.89127,-0.000184172529261728,-0.00018418949110463097,-0.0008289326984937118,-0.003043863306291361,-198.72999999999593,9.6783795,8.730184127060308,1.2286426668844717,-806.8246099999985,0.00580807361396366,11.989999999997963,18.172142857143108,8.30156047325275,-75.34019674851879,BTCUSDT
2026-07-24 09:14:00,65045.34,5.57515,-0.0006862804292088187,-0.000686516027419704,-0.0013000151543045568,-0.002372238899963408,-154.67000000000553,9.857502499999999,8.599972922882158,0.5655742922712929,-812.3997599999985,0.006063052771483282,44.67000000000553,21.079285714286275,5.8113923621703805,-78.6273218930437,BTCUSDT
2026-07-24 09:15:00,65000.01,23.67736,-0.000696898501875709,-0.0006971414485159912,-0.0017814359325762918,-0.0020778271706530793,-135.3399999999965,10.798067,9.042624160801951,2.1927406081106926,-836.0771199999986,0.0062904714819620585,45.32999999999447,24.24000000000004,5.053630363036731,-83.92273536076391,BTCUSDT
2026-07-24 09:16:00,65050.03,9.35928,0.0007695383431478575,0.0007692424003335665,-0.0007023499998080052,-0.001350670676000143,-87.9800000000032,10.8891695,9.017185461625163,0.8595035645280387,-826.7178399999985,0.007130990566166601,50.0199999999968,27.165714285714266,17.66144299537187,-83.12497969746619,BTCUSDT
2026-07-24 09:17:00,65034.0,4.74883,-0.0002464257126398861,-0.00024645608044485226,-0.0010445147614512873,-0.0017230462229215204,-112.25,11.0222145,8.899352348806477,0.43084173330141595,-831.4666699999985,0.007117414363412949,16.029999999998836,27.791428571428177,17.263801788834996,-82.83141067696124,BTCUSDT
2026-07-24 09:18:00,65014.01,2.58714,-0.0003073776793677263,-0.0003074249295692993,-0.001167613893437669,-0.001995578718595903,-130.0,11.013776,8.90767924145443,0.23490036477952705,-834.0538099999985,0.007094735619981068,19.989999999997963,22.881428571428323,20.968346132234174,-83.2521026332397,BTCUSDT
2026-07-24 09:19:00,64998.72,14.14582,-0.0002351800788783498,-0.00023520773804977616,-0.0007167308219158119,-0.0020158142152902903,-131.29000000000087,11.638124999999999,8.651397448669158,1.2154724236077548,-848.1996299999985,0.007092762128130216,15.290000000000873,19.354999999999563,24.78872199874516,-83.85267778264824,BTCUSDT
2026-07-24 09:20:00,65000.01,21.01448,1.9846544670354405e-05,1.9846347730292443e-05,0.0,-0.0017814359325762918,-116.0,12.376484999999999,8.79604633661578,1.6979360456543195,-827.1851499999984,0.0070717419082568025,1.2900000000008731,19.257142857142235,24.406528189910148,-83.26472181386634,BTCUSDT
2026-07-24 09:21:00,64982.0,5.63656,-0.00027707688044975587,-0.0002771152733406145,-0.0010458104323702866,-0.0017474259072213227,-113.75,12.157954499999999,8.911541941743865,0.46361088125473743,-832.8217099999985,0.0070254014237418365,18.010000000002037,19.954999999999668,20.60350073379341,-83.29188198859629,BTCUSDT
2026-07-24 09:22:00,64955.13,7.38722,-0.0004134991228340601,-0.00041358463717056695,-0.0012127502537134793,-0.0022559982796227507,-146.87000000000262,12.3930205,8.70822655986595,0.5960790591768972,-840.2089299999984,0.007036494781713645,26.87000000000262,21.714285714285715,18.934210526315013,-84.50744187491364,BTCUSDT
2026-07-24 09:23:00,64993.78,4.05423,0.0005950261357339226,0.0005948491778757068,-0.00031116370148531747,-0.0014784142758620389,-96.2300000000032,12.5023005,8.582003127044839,0.3242787197444182,-836.1546999999985,0.007655991666007085,38.650000000001455,23.475000000000104,29.27430397078919,-81.41356495536456,BTCUSDT
2026-07-24 09:24:00,64977.25,4.31436,-0.0002543320299265295,-0.0002543643778021029,-0.0003303141969565049,-0.001046808272506472,-68.08999999999651,11.525645,8.33072043107458,0.3743269899428622,-840.4690599999984,0.0063872008349555275,16.529999999998836,23.655714285714307,29.050667310827663,-79.3804298764444,BTCUSDT
2026-07-24 09:25:00,65008.63,8.06234,0.00048293825915979305,0.00048282168201024654,0.00013261536421294018,0.00013261536421294018,8.619999999995343,10.125098999999999,6.020996824648963,0.7962727080495708,-832.4067199999985,0.00600777782666069,31.37999999999738,24.449999999999687,37.27432077125275,-74.37964963083505,BTCUSDT
2026-07-24 09:26:00,65004.0,6.39194,-7.122131323178404e-05,-7.12238495899425e-05,0.00033855529223481007,-0.0007076092047920701,-46.029999999998836,9.986433,6.075950315571023,0.6400623726209348,-838.7986599999984,0.005986736081343882,4.629999999997381,24.334285714285215,35.61700129153428,-69.98337280443957,BTCUSDT
2026-07-24 09:27:00,64986.0,4.06919,-0.0002769060365516163,-0.00027694438210706284,0.00047525114644519917,-0.0007380754682165813,-48.0,9.1953465,5.739176621151649,0.4425270978097454,-842.8678499999985,0.005952874104245276,18.0,24.763571428571076,34.99956733681336,-67.17736249538575,BTCUSDT
2026-07-24 09:28:00,64975.66,10.40397,-0.0001591111931800171,-0.00015912385270878097,-0.0002787959093930592,-0.0005898728597112379,-38.349999999998545,9.305943000000001,5.740137228335154,1.1179920186487278,-853.2718199999985,0.005944687206168535,10.339999999996508,22.311428571427573,38.84620309898897,-65.03821068635443,BTCUSDT
2026-07-24 09:29:00,64965.43,4.5057,-0.00015744357194680259,-0.00015745596748705876,-0.00018190982228394326,-0.0005121639318436122,-33.29000000000087,9.2645635,5.773170470476702,0.48633699796002267,-857.7775199999985,0.005937207026431323,10.230000000003201,19.80428571428534,43.76397605135931,-63.43712923271232,BTCUSDT
2026-07-24 09:30:00,64989.82,9.91791,0.00037543044046661755,0.00037535998409256316,-0.00028934619911225035,-0.00015676920665097516,-10.190000000002328,9.043165,5.651675050732372,1.0967299612469747,-847.8596099999985,0.006185135088386637,24.389999999999418,17.97357142857124,38.03600524579745,-59.51414941310941,BTCUSDT
2026-07-24 09:31:00,64969.99,7.444,-0.00030512471030086363,-0.0003051712703165968,-0.0005231985723955779,-0.00018482041180634123,-12.010000000002037,8.7108065,5.533405335201534,0.8545706990506562,-855.3036099999985,0.006182409427021463,19.830000000001746,18.245000000000022,37.470148377245835,-57.344246142325574,BTCUSDT
2026-07-24 09:32:00,64991.13,11.5602,0.00032538099513335084,0.00032532807021755047,7.894007940167924e-05,0.0005542287422102277,36.0,8.8373475,5.569891897365501,1.308107438346178,-843.7434099999984,0.00632906489150909,21.139999999999418,18.32714285714298,45.54135162522322,-53.30430202826392,BTCUSDT
2026-07-24 09:33:00,64996.02,4.3927,7.524103673839377e-05,7.523820627356622e-05,0.0003133481060444421,3.446483648117393e-05,2.2399999999979627,8.462419,5.6057641405001215,0.5190832550361781,-839.3507099999985,0.006342203393984612,4.889999999999418,17.584285714285734,49.4516207652928,-49.141561744843784,BTCUSDT
2026-07-24 09:34:00,64983.99,7.5997,-0.0001850882561732492,-0.00018510538711839295,0.0002856904048813558,0.00010372861270679934,6.739999999997963,8.5636465,5.569041597782944,0.8874373784578801,-846.9504099999984,0.005934995297409832,12.029999999998836,18.351428571428446,46.8822979915919,-46.27979586188303,BTCUSDT
2026-07-24 09:35:00,64978.01,6.55459,-9.202266589036778e-05,-9.202690023565905e-05,-0.00018172076796019176,-0.0004710143868590366,-30.619999999995343,7.707508,4.293341059897071,0.8504162434862216,-853.5049999999984,0.0054229437488315085,5.9799999999959255,17.492142857142294,49.185348523827415,-43.98730355058797,BTCUSDT
2026-07-24 09:36:00,65003.93,7.86189,0.00039890418312293896,0.00039882464200143686,0.0005223950319217519,-1.0768568088348474e-06,-0.06999999999970896,7.6326385000000005,4.276041860712206,1.030035681632243,-845.6431099999984,0.004838135317395495,25.919999999998254,17.424285714284842,60.00245962121944,-39.6222192206551,BTCUSDT
2026-07-24 09:37:00,65002.59,4.49892,-2.0614138252939007e-05,-2.061435072720695e-05,0.00017633175481024388,0.0002552857538546949,16.589999999996508,7.6201430000000006,4.285267683826236,0.5903983691644632,-850.1420299999984,0.004773470170340691,1.3400000000037835,14.759285714285008,52.13182984077773,-35.85764068044227,BTCUSDT
2026-07-24 09:38:00,64990.01,3.238,-0.0001935307500823269,-0.00019354947957446803,-9.246720029920663e-05,0.00022085193132315162,14.349999999998545,7.652686,4.247338116591218,0.42311941192935393,-853.3800299999984,0.004700412841588547,12.57999999999447,14.477142857141839,53.1478192224203,-33.50308324089565,BTCUSDT
2026-07-24 09:39:00,65041.57,8.20768,0.0007933527014383213,0.0007930381635325525,0.000886064398323283,0.001172007943301523,76.13999999999942,7.355779,3.96791005788228,1.1158138383439742,-845.1723499999985,0.005432240464576615,51.55999999999767,15.91857142857043,57.3902898680796,-27.16349455474119,BTCUSDT
2026-07-24 09:40:00,65078.71,16.86164,0.0005710194264991753,0.0005708564569426928,0.0015497550632899149,0.001367752672649436,88.88999999999942,7.148137,3.2612628379208193,2.358885958677065,-828.3107099999985,0.0057571337777046,37.13999999999942,18.240714285713434,64.62779496417015,-18.924289805720036,BTCUSDT
2026-07-24 09:41:00,65066.01,2.34637,-0.00019514830579769882,-0.00019516734970595793,0.0009550191811480424,0.0014779131103452858,96.02000000000407,6.9836275,3.4206163221638315,0.3359815511351371,-830.6570799999985,0.0057004716533952835,12.69999999999709,17.862142857141798,65.99752069420698,-13.266516400581168,BTCUSDT
2026-07-24 09:42:00,65084.0,5.51572,0.00027648844611793955,0.0002764502302315263,0.0012524116346748215,0.0014289642294265104,92.87000000000262,6.8900525,3.4345645886274454,0.8005338130587538,-825.1413599999985,0.005453651063437671,17.989999999997963,18.408571428570472,71.01893527859734,-7.247502862068359,BTCUSDT
2026-07-24 09:43:00,65095.99,2.65849,0.00018422346506041798,0.0001842064980016668,0.001630712166377446,0.001538094178689775,99.97000000000116,6.8202655,3.5086004991354622,0.3897927434056636,-822.4828699999985,0.005144433755420068,11.989999999997963,18.534285714284383,75.15800832434235,-1.4926916525510023,BTCUSDT
2026-07-24 09:44:00,65080.01,4.48499,-0.00024548363117293803,-0.000245513767211562,0.0005910066439047679,0.001477594712174568,96.02000000000407,6.828797,3.5023883981939172,0.6567760031525318,-826.9678599999985,0.005136928632232102,15.979999999995925,17.93357142856985,67.96112637909951,1.7583164648967795,BTCUSDT
2026-07-24 09:45:00,65080.0,5.14407,-1.536570138904736e-07,-1.5365702569571376e-07,1.982215074636251e-05,0.0015696079335147939,101.98999999999796,6.6828835,3.5090756549140476,0.7697380928457005,-832.1119299999986,0.00491457954391249,0.010000000002037268,16.517857142855583,73.78594594594864,4.284567081529531,BTCUSDT
2026-07-24 09:46:00,65131.38,7.03677,0.0007894898586355836,0.0007891783754482365,0.001004672024609965,0.001960650686812171,127.44999999999709,6.7151250000000005,3.509224118283756,1.047898587144692,-825.0751599999985,0.00553242378773557,51.37999999999738,18.677857142855437,76.81746911928043,10.313685746055853,BTCUSDT
2026-07-24 09:47:00,65100.01,3.27171,-0.0004816418752373597,-0.000481757901942393,0.0002459897977997727,0.0014987095129594952,97.42000000000553,6.675251,3.545217389630442,0.49012539004151306,-828.3468699999985,0.005759482527903979,31.369999999995343,20.56928571428372,68.05570024655611,12.417369192669867,BTCUSDT
2026-07-24 09:48:00,65079.76,3.06563,-0.00031105986005219854,-0.000311108249205342,-0.000249324113512972,0.0013809814769993878,89.75,6.308334,3.518643706555152,0.4859650741384334,-831.4124999999985,0.00587004201569705,20.25,21.15642857142666,66.16698740673431,12.308661132970883,BTCUSDT
2026-07-24 09:49:00,65082.4,7.11543,4.0565607494658096e-05,4.0564784732652875e-05,3.6724026317713765e-05,0.0006277523743660751,40.830000000001746,6.4388205,3.4965968208315634,1.105082833105846,-824.2970699999986,0.0058054857875867024,2.639999999999418,20.91785714285548,67.82311763701685,12.29381964878121,BTCUSDT
2026-07-24 09:50:00,65110.83,10.09249,0.00043683084827850216,0.00043673546545992576,0.00047372464658890223,0.000493556187576516,32.12000000000262,6.447549499999999,3.505944653681939,1.565321832736608,-814.2045799999986,0.005849447573658797,28.43000000000029,21.09714285714134,68.09656013001238,14.410011424428376,BTCUSDT
2026-07-24 09:51:00,65118.01,9.09721,0.00011027351363823712,0.00011026743396127952,-0.0002052773947058828,0.0007991883934483912,52.0,6.530209999999999,3.5498883776375987,1.393096087262125,-805.1073699999986,0.005657067367575219,7.180000000000291,21.514285714283947,69.16002656042747,16.476543312201102,BTCUSDT
2026-07-24 09:52:00,65133.38,7.27619,0.00023603301145103117,0.0002360051600422656,0.0005125959274046021,0.0007587118185727881,49.37999999999738,6.316009500000001,3.3542627400489917,1.152023283055543,-797.8311799999985,0.005621535120703507,15.369999999995343,21.713571428569725,73.58136780815266,19.13395099279296,BTCUSDT
