timestamp,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol,anomaly_score,is_flagged,is_flagged_lof,detector_agreement
2025-10-17,664.3,1179391.0,0.6647338730013598,0.0052977657508476,0.016876506830967,-0.0073370093094844,-4.910000000000082,1401729.4,260758.85612560992,0.8413827947105911,6704536.0,1.7110655797060803,3.509999999999991,3.950714285714306,50.58759717953352,2.3988613140589905,SPY,0.5827972755524916,0,0,0.0
2025-10-20,671.27,995461.0,1.4240941638972766,0.0104375858662989,0.0123743524390518,-0.000469039659909,-0.3150000000000545,1367957.9,267709.9964307209,0.7276985644075743,7699997.0,1.8172408124524368,6.970000000000027,4.276428571428596,54.35109403708034,2.7909777171685164,SPY,0.5847721774535569,0,0,0.0
2025-10-21,671.26,1009506.0,-0.1700925776736827,-1.4897246244333114e-05,0.0135974813327193,0.0031682458080521,2.1200000000000045,1337824.5,272646.872711996,0.7545877654356009,6690491.0,1.6600646237487244,0.0099999999999909,4.100357142857165,52.37348663008449,3.06558768863988,SPY,0.5820091835628013,0,0,0.0
2025-10-22,667.82,1017536.0,-0.9281837697590885,-0.0051378671436078,0.0041198051362241,-0.0077853386027989,-5.239999999999895,1325587.1,281562.6791684501,0.7676115737698412,5672955.0,1.6276859941332888,3.439999999999941,4.302142857142875,48.89589905362782,2.971386524537479,SPY,0.5824030962545877,0,0,0.0
2025-10-23,671.525,1075599.0,0.6811375938482531,0.0055325692045339,0.0162457058974863,0.000499113514802,0.3349999999999227,1313208.7,287062.8943772093,0.8190617378639055,6748554.0,1.5416014710814414,3.7049999999999272,4.562500000000008,51.81213307240699,3.15927579454808,SPY,0.5820091835628013,0,0,0.0
2025-10-24,677.1,1158020.0,1.0833125674926305,0.0082677271394236,0.0192684028300467,0.0364700929929968,23.825000000000045,1309504.7,288638.1380778759,0.8843190864454324,7906574.0,1.5408377027090354,5.5750000000000455,4.79107142857144,54.11106969809912,3.7152086893479455,SPY,0.5824030962545877,0,0,0.0
2025-10-27,685.215,1414474.0,1.6098211637255426,0.0119136851373154,0.0207740551491948,0.0334054730682511,22.149999999999977,1302691.6,284218.704477157,1.085808797723114,9321048.0,1.6984653279354598,8.115000000000009,5.196071428571437,61.04886933809885,4.755780516449136,SPY,0.5847721774535569,0,0,0.0
2025-10-28,686.97,1318898.0,0.16308748425401373,0.0025579655176833,0.0234037481750737,0.0373194615367193,24.715000000000032,1296853.55,282537.91817261087,1.0169984112701085,10639946.0,1.6258065123485692,1.7549999999999957,5.041428571428583,59.85406630773594,5.656846414987626,SPY,0.5820091835628013,0,0,0.0
2025-10-29,687.315,1820620.0,-0.14499734633243963,0.0005020792735821,0.0291919978437302,0.0334320683226079,22.235000000000014,1319101.4,305644.0014689257,1.380197155427172,12460566.0,1.5597776210976695,0.3450000000000273,4.9325000000000205,61.67547606979939,6.325865607119226,SPY,0.5839814148879495,0,0,0.0
2025-10-30,680.1,1168362.0,-1.7969800930209248,-0.0105528562385875,0.0127694426864226,0.0292225971942674,19.31000000000006,1313680.85,307390.5353356272,0.8893804001177302,11292204.0,1.7459580566840722,7.215000000000032,4.168214285714304,72.98432010967349,6.202380750730981,SPY,0.5831917216369561,0,0,0.0
2025-10-31,682.03,1444709.0,0.23768847396980575,0.0028337989642081,0.0072810515433465,0.0266897486075567,17.730000000000018,1316075.5,308257.5921307746,1.0977402132324476,12736913.0,1.6837150678978696,1.92999999999995,3.606785714285723,68.7790870383205,6.18891106836702,SPY,0.5843766624159757,0,0,0.0
2025-11-03,683.37,968746.0,0.10561105659840334,0.0019627954155605,-0.0026925855388455,0.0180255336898713,12.100000000000025,1303963.35,317232.493569866,0.7429242547346134,13705659.0,1.613727911000352,1.3400000000000318,3.644642857142864,70.69083782459576,6.214723584254443,SPY,0.5827972755524916,0,0,0.0
2025-11-04,675.31,1579563.0,-1.9589931006838182,-0.0118645958568286,-0.0169730847053002,0.0060334296695765,4.0499999999999545,1314956.8,323022.30552175385,1.2012280555528516,12126096.0,1.7805804726635357,8.06000000000006,4.018571428571436,59.0917170280838,5.521161041610526,SPY,0.5839814148879495,0,0,0.0
2025-11-05,677.49,1164923.0,0.32208507717219964,0.0032229477927892,-0.0142947556797102,0.0144799496870413,9.66999999999996,1321248.35,318561.0631923482,0.8816835986966416,13291019.0,1.6803893373944787,2.180000000000064,3.8678571428571495,65.4201292705448,5.088755504876872,SPY,0.5820091835628013,0,0,0.0
2025-11-06,670.24,1603634.0,-1.7349169076491138,-0.0107589352985976,-0.014497867960594,-0.0019135549681694,-1.2849999999999682,1348456.05,318264.6760283306,1.1892371278989775,11687385.0,1.7879884358176532,7.25,4.135000000000007,55.1304197616169,4.113637144132554,SPY,0.5839814148879495,0,0,0.0
2025-11-07,670.92,1894028.0,0.023085803305089424,0.0010140476278294,-0.0162896060290603,-0.0091271599468322,-6.180000000000064,1331845.95,275890.8454089604,1.4221074141495118,13581413.0,0.491554180896466,0.67999999999995,3.6857142857142873,49.660852713178265,3.3570214809381014,SPY,0.5827972755524916,0,0,0.0
2025-11-10,681.31,1437682.0,2.1386458592617217,0.0153675106671611,-0.0030144723941643,-0.0056989412082339,-3.9050000000000864,1333940.8,276560.1402629697,1.0777704677748818,15019095.0,0.512684993739845,10.389999999999986,4.427142857142859,58.10745401742494,3.5548066852053357,SPY,0.5847721774535569,0,0,0.0
2025-11-11,682.9,943641.0,0.1736331351783984,0.0023310204733279,0.0112392826997971,-0.0059245673027934,-4.07000000000005,1310969.6,289302.8799617231,0.7198038764590727,15962736.0,0.49466086448892566,1.5900000000000318,4.295000000000008,62.53949775486438,3.7960935924209034,SPY,0.5824030962545877,0,0,0.0
2025-11-12,683.32,1286225.0,-0.07384063109995442,0.0006148351118133,0.0086052930670563,-0.0058124731745997,-3.995000000000005,1306789.5,289011.52842631657,0.9842633415710792,17248961.0,0.4758070964752212,0.4200000000000727,4.060357142857161,60.37470314011788,3.975379988758732,SPY,0.5824030962545877,0,0,0.0
2025-11-13,672.07,1686978.0,-2.5383528368024377,-0.0166007693140112,0.0027303652423014,-0.0118070871930597,-8.029999999999973,1308399.8,291134.3713645856,1.2893444343235148,15561983.0,0.9361673006314828,11.25,4.4657142857143,45.97728726807425,3.1731071655048027,SPY,0.5867537716259872,0,0,0.0
2025-11-14,671.935,1363032.0,-0.15073270090283775,-0.0002008921104521,0.0015128480295714,-0.0148014016978725,-10.095000000000027,1317581.85,289744.0274633117,1.0344951245343883,14198951.0,0.8794445022510674,0.1350000000001046,3.895714285714308,37.82544921158782,2.497615840556477,SPY,0.5851679601817475,0,0,0.0
2025-11-17,665.72,1439197.0,-1.406657564598295,-0.0092924479358678,-0.0228823883401093,-0.0258278824063098,-17.649999999999977,1339768.65,280625.5932716782,1.0742130740258775,12759754.0,0.8246870352454323,6.214999999999918,4.21428571428573,31.991525423728888,1.4441384111461275,SPY,0.5831917216369561,0,0,0.0
2025-11-18,660.16,2245731.0,-1.2489264560537918,-0.0083869318356387,-0.033299165324352,-0.0224341413573025,-15.149999999999975,1401579.9,334942.68932270503,1.6022853923632896,10514023.0,0.9185659374255185,5.560000000000059,4.586785714285733,28.85618624931871,0.1587741754412945,SPY,0.5831917216369561,0,0,0.0
2025-11-19,662.68,1471719.0,0.4647520714612006,0.0038099891874497,-0.0302054674237547,-0.0218601012561071,-14.81000000000006,1424289.05,322707.39262412366,1.0333007896114907,11985742.0,0.9043143905287075,2.519999999999982,4.251428571428586,35.36626344086021,-0.6490613274664838,SPY,0.5820091835628013,0,0,0.0
2025-11-20,652.42,3199694.0,-2.2200073962324156,-0.0156036927541249,-0.0292380258008839,-0.0265874910479828,-17.82000000000005,1530493.8,501762.69138724153,2.090628527864667,8786048.0,1.1747147382673504,10.259999999999993,4.846428571428589,28.17980840088437,-2.0930457092035795,SPY,0.5915370379721369,0,0,0.0
2025-11-21,659.15,1680117.0,1.3570045105787725,0.0102625998877671,-0.019027138041626,-0.0175430751803493,-11.769999999999982,1556598.65,494898.781640541,1.0793514436107214,10466165.0,1.2187707886534522,6.730000000000018,5.231428571428588,33.46531949754237,-2.6636540343913566,SPY,0.5847721774535569,0,0,0.0
2025-11-24,668.82,1284399.0,1.899056051828706,0.0145638394256083,0.0046566123895932,-0.0183323303635641,-12.489999999999895,1550094.9,497711.5279143445,0.8285937848063367,11750564.0,1.310715650326073,9.670000000000073,5.346428571428589,45.66466265865072,-2.308960795898656,SPY,0.5867537716259872,0,0,0.0
2025-11-25,675.0,895760.0,1.1105457032820452,0.0091977252429425,0.0224793989335918,-0.0115683116122419,-7.899999999999977,1528938.0,516688.2599683852,0.5858707154900984,12646324.0,1.4034774025868788,6.17999999999995,5.632142857142867,48.42105263157895,-1.5117628364425857,SPY,0.5827972755524916,0,0,0.0
2025-11-26,679.64,780390.0,0.7690071427295271,0.006850555345028,0.025593046417577,-0.0053854709360183,-3.680000000000064,1476926.5,537710.066580054,0.528387837851105,13426714.0,1.431649476181382,4.639999999999986,5.445714285714295,56.16474291710386,-0.4998070239178105,SPY,0.5847721774535569,0,0,0.0
2025-11-28,683.36,698369.0,0.5829509641221764,0.0054585608755985,0.0474234388890593,0.0167988453583702,11.289999999999964,1453426.85,561642.5749284319,0.4804982101438403,14125083.0,1.2733010590836462,3.7200000000000273,5.662857142857157,57.84561049445007,0.5954837924354024,SPY,0.5843766624159757,0,0,0.0
2025-12-01,680.255,1011551.0,-0.7018381783537206,-0.0045540792179307,0.0320185086854283,0.0123821500591576,8.32000000000005,1431768.95,570281.6585147777,0.706504356027556,13113532.0,1.249795051174049,3.105000000000018,5.142500000000017,49.26731022987711,1.199139175134519,SPY,0.5824030962545877,0,0,0.0
2025-12-02,681.44,770220.0,0.11371195817625238,0.0017404782996779,0.0188690529589425,0.0236135312143244,15.720000000000027,1421842.65,580403.1431556656,0.5417055115064948,13883752.0,1.2069444105225589,1.1850000000000591,5.113571428571447,48.98030451180339,1.752953059868787,SPY,0.5835864346885462,0,0,0.0
2025-12-03,683.81,808176.0,0.33896839741476387,0.0034718950824762,0.0130518518518518,0.0358246485700435,23.649999999999977,1383273.3,594821.8449092748,0.5842489694552768,14691928.0,0.9790337104893198,2.369999999999891,5.252857142857148,50.33315202610817,2.3559359831235724,SPY,0.5843766624159757,0,0,0.0
2025-12-04,684.495,728020.0,0.01715862653371572,0.0010012388425459,0.0071434877287976,0.0329193577594013,21.81500000000005,1361428.15,611063.9271633036,0.5347472799060311,15419948.0,0.9387594978346403,0.6850000000000591,4.498214285714296,59.865025803890376,2.8561541026750774,SPY,0.5835864346885462,0,0,0.0
2025-12-05,685.62,901415.0,0.10443679449146599,0.0016421982867517,0.0033071880121751,0.0508874651298243,33.200000000000045,1326317.2,616564.1720443172,0.679637570861631,16321363.0,0.7165959904623778,1.125,4.568928571428573,60.697256312045695,3.305257710840237,SPY,0.5847721774535569,0,0,0.0
2025-12-08,683.68,946326.0,-0.4618495767409792,-0.0028335664909626,0.005034876627147,0.0372145945535917,24.529999999999973,1278932.1,606979.8831456136,0.7399345125515263,15375037.0,0.714972554093402,1.9400000000000543,4.26357142857144,65.04439604623879,3.464694922811873,SPY,0.5824030962545877,0,0,0.0
2025-12-09,683.03,1073483.0,-0.2113776937137074,-0.0009511894242492,0.0023332942005165,0.0212463742112973,14.209999999999924,1260722.15,607429.5605117537,0.8514826204965147,14301554.0,0.3541461222256451,0.6499999999999773,3.912857142857149,70.87440671778018,3.498274562700658,SPY,0.5835864346885462,0,0,0.0
2025-12-10,687.59,1579236.0,0.7924373145177855,0.0066539475923227,0.0055278513037249,0.0186518518518519,12.590000000000032,1292501.9,606593.3483697379,1.2218442386815835,15880790.0,0.394971821184405,4.560000000000059,4.05857142857144,71.92009855684618,3.84847770434908,SPY,0.5843766624159757,0,0,0.0
2025-12-11,689.15,1239671.0,0.20116398465447027,0.0022662240766595,0.0068006340440762,0.0139927020187158,9.509999999999993,1290174.2,606708.0133681402,0.9608555185803592,17120461.0,0.38188467523022135,1.5599999999999454,3.4371428571428657,88.1650041562759,4.203440533796197,SPY,0.5835864346885462,0,0,0.0
2025-12-12,681.8,1269024.0,-1.4791289132042795,-0.0107225944366451,-0.0055715994282548,-0.0022828377429174,-1.5600000000000591,1269276.5,599475.9752956608,0.999801067773649,15851437.0,0.0913239627425668,7.350000000000023,3.48142857142858,73.23553549446032,3.8473180721516655,SPY,0.586356916322361,0,0,0.0
2025-12-15,680.715,1203309.0,-0.2682739122563279,-0.0015926433534206,-0.0043368242452608,0.0006762170068577,0.4600000000000364,1261290.35,599225.0916860321,0.9540301327128998,14648128.0,0.08154283246917747,1.0849999999999227,2.868214285714284,64.81135599551735,3.437907960354437,SPY,0.5820091835628013,0,0,0.0
2025-12-16,678.86,1592313.0,-0.40504891182239866,-0.0027287956178624,-0.0061051491149729,-0.0037861000234797,-2.580000000000041,1268946.15,602586.3769855362,1.2548310265175555,13055815.0,-0.09563078568170544,1.8550000000000184,2.5592857142857173,55.38654758582196,2.929989405979313,SPY,0.5824030962545877,0,0,0.0
2025-12-17,671.43,1053974.0,-1.43745237732582,-0.0110051544323719,-0.0235023778705334,-0.0181044442169608,-12.379999999999995,1209358.3,558201.3708320204,0.8715150836604834,12001841.0,-0.022966222963085203,7.430000000000064,2.758571428571437,39.370792335577406,1.905950773281006,SPY,0.5827972755524916,0,0,0.0
2025-12-18,676.515,1343555.0,0.9235246213071586,0.0075448540138812,-0.0183341797866937,-0.011658229789845,-7.980000000000018,1202950.1,555761.2585888879,1.1168834018967204,13345396.0,0.014331025414113263,5.085000000000036,2.856071428571437,41.44054020257596,1.4875620921268364,SPY,0.5839814148879495,0,0,0.0
2025-12-19,680.52,1591366.0,0.6890054508979888,0.005902591499908,-0.0018773833968905,-0.0074385227968846,-5.100000000000023,1122533.7,316484.44842679054,1.4176554343090102,14936762.0,-0.5580706682282822,4.004999999999996,2.92035714285715,50.32407973584443,1.4622995972951005,SPY,0.5835864346885462,0,0,0.0
2025-12-22,684.71,1100367.0,0.6960284893844232,0.0061381791428977,0.0058688290988151,0.0015065527732274,1.0300000000000864,1093546.2,287994.19208774494,1.0062373222091576,16037129.0,-0.7017211472423633,4.190000000000055,3.135000000000008,53.72522214627476,1.760087675734212,SPY,0.5820091835628013,0,0,0.0
2025-12-23,687.91,910769.0,0.5100047130895917,0.0046626244661289,0.0133311728485989,0.0071446349355079,4.879999999999996,1074864.7,287079.22834317887,0.8473336225480287,16947898.0,-1.1186802031156367,3.199999999999932,3.194285714285724,54.5840787119857,2.2286100998589973,SPY,0.5820091835628013,0,0,0.0
2025-12-24,690.27,508573.0,0.3500456999458306,0.0034248099765872,0.0280595147669899,0.0038976715775389,2.67999999999995,1055505.35,311784.9537957157,0.481828917304872,17456471.0,-1.3075117202415119,2.3600000000000136,3.3139285714285784,56.22373100549625,2.758550915342994,SPY,0.5855640107817249,0,0,0.0
2025-12-26,690.26,475363.0,-0.08016978546985427,-1.4487189702751558e-05,0.0203173617732053,0.0016106798229702,1.1100000000000136,1040254.0,332709.1275681464,0.45696820199682,16981108.0,-1.449774151979628,0.0099999999999909,3.2342857142857206,55.12367491166075,3.141512512484724,SPY,0.5851679601817475,0,0,0.0
2025-12-29,687.975,994838.0,-0.4850216421576504,-0.0033158381460192,0.0109548580497267,0.0090569081842184,6.175000000000068,1055077.45,323142.0149105812,0.942905186723496,15986270.0,-1.5234953738183086,2.284999999999968,3.258928571428572,54.706849315068574,3.2234737351742524,SPY,0.5831917216369561,0,0,0.0
2025-12-30,686.93,1056176.0,-0.25148560383247187,-0.0015201053181496,0.0032422485431786,0.0091301058445898,6.214999999999918,1057308.7,322979.6766981008,0.998928695091604,14930094.0,-1.6535081892880585,1.0450000000000728,3.287142857142864,54.23728813559318,3.167591801553044,SPY,0.5820091835628013,0,0,0.0
2025-12-31,681.82,1205920.0,-0.9871871685449632,-0.0074667013565368,-0.0088529022691921,0.0043602510090445,2.9600000000000364,1079093.7,317239.34447371913,1.1175303868422175,13724174.0,-1.5461871739112596,5.1099999999999,3.326428571428567,43.80502469400903,2.680076419923239,SPY,0.5839814148879495,0,0,0.0
2026-01-02,683.33,1049269.0,0.23943469253219443,0.0022122120145235,-0.0100540368261693,0.0177233665460287,11.900000000000093,1091148.35,310920.7085233465,0.9616190135832584,14773443.0,-1.658031872218822,1.509999999999991,3.3228571428571416,43.74462596732595,2.3880335833765685,SPY,0.5824030962545877,0,0,0.0
2026-01-05,687.73,1228667.0,0.752481832331005,0.006418413643753,-0.0036652855445773,0.0165776072962167,11.215000000000032,1116180.7,300112.15994394553,1.1007778579221088,16002110.0,-1.6135239371004741,4.399999999999977,3.1121428571428527,56.80514115216901,2.483008186271604,SPY,0.5827972755524916,0,0,0.0
2026-01-06,691.81,1513700.0,0.687756827641378,0.0059150323959868,0.0055743304625892,0.0165902545112559,11.289999999999964,1146794.95,308172.1583357467,1.319939541066169,17515810.0,-1.6069906353144205,4.079999999999927,3.3260714285714243,61.91345431117784,2.854592183568116,SPY,0.5831917216369561,0,0,0.0
2026-01-07,689.64,1472466.0,-0.45478192480291,-0.0031416291357553,0.0039450890192596,0.0072001285215637,4.92999999999995,1173101.95,312583.8137883509,1.2551901392713567,16043344.0,-1.7260096072658688,2.169999999999959,3.3485714285714203,61.49744027303754,2.9400828688164893,SPY,0.5831917216369561,0,0,0.0
2026-01-08,689.44,1531855.0,-0.16787507320863676,-0.0002900484401225,0.0111759701974127,0.0022241281562995,1.5300000000000864,1196020.55,321570.0581254204,1.280793210451108,14511489.0,-1.6742208855148748,0.1999999999999318,2.832142857142839,72.71122320302676,2.9576031165888708,SPY,0.5820091835628013,0,0,0.0
2026-01-09,694.005,1619127.0,0.8464506550886389,0.0065994912242744,0.015622027424524,0.0054109261593289,3.7350000000000136,1198015.1,324185.1457433244,1.3515080068690286,16130616.0,-1.611344697326927,4.564999999999941,2.7949999999999755,72.34858165090745,3.301784471776955,SPY,0.5835864346885462,0,0,0.0
2026-01-12,695.185,1379119.0,0.1267186211835578,0.0016988321018622,0.0108400098876011,0.0071349926114796,4.9249999999999545,1204987.5,326618.66442357755,1.144508967935352,17509735.0,-1.556540594500598,1.17999999999995,2.5932142857142577,70.19694256989413,3.627946109354184,SPY,0.5820091835628013,0,0,0.0
